date,t2m_c_mean,t2m_c_median,t2m_c_min,t2m_c_max,t2m_c_q25,t2m_c_q75,t2m_c_iqr,t2m_c_std,t2m_c_se,d2m_c_mean,d2m_c_median,d2m_c_min,d2m_c_max,d2m_c_q25,d2m_c_q75,d2m_c_iqr,d2m_c_std,d2m_c_se,relative_humidity_mean,relative_humidity_median,relative_humidity_min,relative_humidity_max,relative_humidity_q25,relative_humidity_q75,relative_humidity_iqr,relative_humidity_std,relative_humidity_se,sp_hpa_mean,sp_hpa_median,sp_hpa_min,sp_hpa_max,sp_hpa_q25,sp_hpa_q75,sp_hpa_iqr,sp_hpa_std,sp_hpa_se,wind_speed_m_s_mean,wind_speed_m_s_median,wind_speed_m_s_min,wind_speed_m_s_max,wind_speed_m_s_q25,wind_speed_m_s_q75,wind_speed_m_s_iqr,wind_speed_m_s_std,wind_speed_m_s_se,u10_mean,v10_mean,tp_mm_sum,tp_mm_max,tp_mm_wet_hours,ssrd_w_m2_mean,ssrd_w_m2_max,ssrd_w_m2_total_mj_m2,wind_resultant_speed_m_s,wind_direction_deg,wind_direction_compass
2016-11-02,6.2925896644592285,6.0915679931640625,3.543731689453125,8.6378173828125,5.7343902587890625,7.237274169921875,1.5028839111328125,1.3740266561508179,0.2804720167126748,3.797496795654297,4.237060546875,1.294189453125,5.637725830078125,3.2457046508789062,4.4494171142578125,1.2037124633789062,1.170555591583252,0.23893865957838925,84.2796401977539,84.15409851074219,73.14207458496094,91.6952133178711,80.22478675842285,90.12423706054688,9.899450302124023,6.0253214836120605,1.2299135975899054,1004.93701171875,1004.54296875,1002.7549438476562,1008.192626953125,1003.8941955566406,1006.1236572265625,2.229461669921875,1.494211196899414,0.30500458336307423,5.01416015625,4.878820419311523,3.905200958251953,7.359790802001953,4.234910249710083,5.540798187255859,1.3058879375457764,0.954046905040741,0.194744009002611,4.808404922485352,-0.7891647219657898,1.465205430984497,0.5932732224464417,3.0,59.89522171020508,253.68458557128906,5.174947265625,4.872734228026058,279.3204021751941,W
2016-11-03,3.5323359966278076,2.9023895263671875,1.311920166015625,6.382598876953125,2.4450225830078125,4.8921966552734375,2.447174072265625,1.6218281984329224,0.3310542947181637,0.1828816682100296,0.3956451416015625,-1.358551025390625,1.216827392578125,-0.38562774658203125,0.8969192504882812,1.2825469970703125,0.7995158433914185,0.16320048813166013,79.6107406616211,86.48394775390625,58.25733184814453,92.51628875732422,71.15346336364746,87.5634708404541,16.41000747680664,11.336396217346191,2.3140321878762933,1013.3284301757812,1014.4790649414062,1008.5167236328125,1015.2338256835938,1011.7433166503906,1015.0106658935547,3.2673492431640625,2.198385238647461,0.44874350772940874,2.9501960277557373,3.0818541049957275,1.5697813034057617,4.174593925476074,2.1648510098457336,3.635143756866455,1.4702927470207214,0.8393930196762085,0.17134038265505594,2.4234392642974854,-0.3673481047153473,0.0053113969042897224,0.004013379104435444,0.0,70.69178009033203,309.8652038574219,6.10777001953125,2.45112270149348,278.6193538286818,W
2016-11-04,5.553775787353516,4.6959381103515625,3.66961669921875,8.436065673828125,4.289482116699219,6.780189514160156,2.4907073974609375,1.6500540971755981,0.3368158821724154,2.7582614421844482,2.853118896484375,0.893585205078125,3.77252197265625,2.2137527465820312,3.3469619750976562,1.133209228515625,0.7484409213066101,0.1527748633183111,82.62877655029297,84.5787124633789,68.60598754882812,93.05176544189453,76.66789627075195,88.41978073120117,11.751884460449219,7.953976154327393,1.6235985836972449,1009.2994995117188,1009.9747314453125,1005.0772094726562,1013.741943359375,1007.0736083984375,1011.1346282958984,4.0610198974609375,2.6369974613189697,0.5382748527705081,2.7589833736419678,2.6570775508880615,2.1544415950775146,3.482487678527832,2.4985485672950745,3.084160566329956,0.5856119990348816,0.42221933603286743,0.08618516106810273,0.7812708020210266,2.585815668106079,0.3878970742225647,0.0996217131614685,0.0,47.228336334228516,207.45448303222656,4.080528369140625,2.7012639144506903,196.8115136617123,S
2016-11-05,6.109078884124756,6.639495849609375,3.55145263671875,8.857666015625,4.065315246582031,7.716056823730469,3.6507415771484375,1.8982250690460205,0.38747356967684315,4.339271545410156,4.8466949462890625,1.319091796875,6.927398681640625,1.7776565551757812,6.433807373046875,4.656150817871094,2.233628988265991,0.45593760799505945,88.49041748046875,86.15869140625,84.03319549560547,95.43294525146484,85.24957275390625,93.42524147033691,8.175668716430664,4.331089496612549,0.8840799414190331,996.8104858398438,996.255859375,991.66357421875,1004.3086547851562,992.7449493408203,1000.4781188964844,7.7331695556640625,4.270837783813477,0.8717811120451626,2.362907648086548,2.426614761352539,1.270922303199768,3.1390178203582764,2.21099853515625,2.6382198333740234,0.42722129821777344,0.5164628028869629,0.10542252818338883,-0.05443485453724861,1.9422636032104492,6.413532733917236,1.3704050779342651,11.0,26.92881965637207,124.00704956054688,2.3266500732421873,1.943026262752135,178.39461997331924,S
2016-11-06,5.232980251312256,4.9723968505859375,2.58111572265625,7.441802978515625,4.297584533691406,6.166313171386719,1.8687286376953125,1.3889505863189697,0.28351835120174984,3.655423402786255,3.591552734375,2.0416259765625,5.28668212890625,3.360565185546875,4.09674072265625,0.736175537109375,0.7523053288459778,0.15356368220411237,89.9056167602539,93.75120544433594,75.52779388427734,96.37159729003906,83.85401725769043,95.71079063415527,11.856773376464844,7.540018558502197,1.5390998432871614,993.7134399414062,993.6888427734375,992.2845458984375,995.4583740234375,992.9467010498047,994.3253173828125,1.3786163330078125,0.9372822046279907,0.19132192886078894,1.9394794702529907,1.855792760848999,1.2805262804031372,2.767059087753296,1.6644683480262756,2.297162175178528,0.6326938271522522,0.4436512887477875,0.09055994009668696,1.6340513229370117,0.9162259101867676,0.8783877491950989,0.14356441795825958,2.0,44.56156921386719,193.4756622314453,3.850119580078125,1.8733909481178157,240.7202949224361,SW
2016-11-07,3.291820526123047,2.7735748291015625,0.5732421875,6.166839599609375,2.48004150390625,4.639991760253906,2.1599502563476562,1.5948623418807983,0.32554991229901453,1.8306541442871094,2.0762786865234375,-0.120849609375,2.900146484375,1.327056884765625,2.4013595581054688,1.0743026733398438,0.8191576600074768,0.16720985715921538,90.51397705078125,94.75291442871094,77.0551986694336,97.50601196289062,83.15337562561035,97.16630363464355,14.012928009033203,7.669642925262451,1.5655593063533286,999.7343139648438,1000.0013427734375,995.593505859375,1004.0200805664062,997.3241119384766,1001.9085693359375,4.5844573974609375,2.745286226272583,0.560379204354886,1.8957748413085938,1.7456367015838623,1.546010136604309,2.562800168991089,1.6402771472930908,2.088889956474304,0.4486128091812134,0.352321058511734,0.07191723491591703,0.18558834493160248,-1.5170679092407227,1.6269875764846802,0.26725974678993225,5.0,53.91657638549805,226.304931640625,4.65839208984375,1.528377595695013,353.0254570511188,N
2016-11-08,2.385115385055542,2.29205322265625,0.0654296875,5.069610595703125,0.45394134521484375,4.09429931640625,3.6403579711914062,1.8305613994598389,0.37366178095930797,0.6759007573127747,0.9319915771484375,-0.57061767578125,1.71923828125,-0.03912353515625,1.3248672485351562,1.3639907836914062,0.7527247667312622,0.15364929960392396,88.87481689453125,92.36141967773438,75.0175552368164,97.55040740966797,82.57169723510742,95.39750671386719,12.825809478759766,7.644448280334473,1.560416470992983,1002.7438354492188,1002.7667846679688,1001.3753662109375,1004.0722045898438,1002.0327758789062,1003.3858947753906,1.353118896484375,0.8311375379562378,0.16965523950548908,2.644286632537842,2.843170642852783,1.7175266742706299,3.4200503826141357,1.8296117782592773,3.2305492162704468,1.4009374380111694,0.653025209903717,0.13329821278649892,-0.4004591405391693,1.631714940071106,1.4334499835968018,0.16278132796287537,7.0,27.853439331054688,124.03981018066406,2.406537158203125,1.6801372470404383,166.2108787394212,S
2016-11-09,1.496092438697815,1.0671234130859375,-0.4227294921875,3.85369873046875,0.438079833984375,2.661285400390625,2.22320556640625,1.3828614950180054,0.2822754206447013,-1.8337045907974243,-1.898468017578125,-2.70660400390625,-0.278289794921875,-2.3907012939453125,-1.5126953125,0.8780059814453125,0.6458075642585754,0.13182491703859742,79.1803207397461,80.56835174560547,62.275978088378906,91.51457214355469,70.34258842468262,88.28104209899902,17.938453674316406,10.003316879272461,2.041918507465644,1002.4502563476562,1002.7216186523438,1000.925048828125,1003.83837890625,1001.5830078125,1003.2911376953125,1.7081298828125,1.0264862775802612,0.209530634003378,2.554776906967163,2.6774816513061523,1.3966301679611206,3.283846378326416,2.0357606410980225,3.058244287967682,1.0224836468696594,0.5560232400894165,0.11349776861234119,-0.06866560131311417,1.747216820716858,0.2236841917037964,0.05878673121333122,0.0,42.362464904785156,198.3480224609375,3.6601169677734373,1.7485655788101333,177.74943469354346,S
2016-11-10,1.1731504201889038,1.17913818359375,-0.365447998046875,3.421295166015625,0.07167816162109375,2.0629959106445312,1.9913177490234375,1.2485594749450684,0.25486113559439133,-1.2950605154037476,-0.7397613525390625,-2.881072998046875,-0.179046630859375,-2.5718917846679688,-0.35106658935546875,2.2208251953125,1.0892125368118286,0.22233457805261828,83.7163314819336,83.37075805664062,76.64116668701172,90.65765380859375,81.46315002441406,86.87992286682129,5.416772842407227,4.289735317230225,0.8756385549008482,1001.630126953125,1000.9913330078125,999.0791625976562,1005.475341796875,999.92578125,1003.3482818603516,3.4225006103515625,2.0393025875091553,0.4162708975445726,2.375817060470581,2.4949374198913574,1.2660880088806152,3.365236520767212,1.703357219696045,2.909474015235901,1.206116795539856,0.6580078601837158,0.1343152920158933,-2.2459328174591064,-0.20360851287841797,0.21091903746128082,0.027602331712841988,0.0,42.33381271362305,197.89430236816406,3.65764130859375,2.255143154448595,84.81992254379266,E
2016-11-11,1.3565597534179688,0.8425750732421875,0.345428466796875,3.568389892578125,0.6071090698242188,1.8311080932617188,1.2239990234375,1.0929208993911743,0.2230915443943373,-1.1268806457519531,-0.796966552734375,-2.426483154296875,-0.243560791015625,-1.9227752685546875,-0.5945358276367188,1.3282394409179688,0.7514285445213318,0.15338470935329127,84.10828399658203,88.59428405761719,65.66877746582031,93.07485961914062,77.73981285095215,91.91976737976074,14.179954528808594,9.572202682495117,1.9539176905511177,1012.4148559570312,1012.3514404296875,1005.48291015625,1020.3262329101562,1007.8696136474609,1016.1989440917969,8.329330444335938,4.894685745239258,0.9991235439258832,2.299520254135132,2.1072254180908203,1.2835807800292969,3.532198905944824,1.7650561332702637,3.0210916996002197,1.256035566329956,0.7237005829811096,0.14772476290486952,-1.6834468841552734,-1.4470199346542358,0.07949897646903992,0.03045598417520523,0.0,42.60293197631836,216.1571044921875,3.680893212890625,2.219878398259429,49.31903584864952,NE
2016-11-12,-1.0028114318847656,-0.796478271484375,-3.7593994140625,0.623382568359375,-1.5584716796875,-0.1138916015625,1.444580078125,1.2120552062988281,0.24740973295966073,-1.8097177743911743,-1.6099395751953125,-4.31072998046875,-0.57647705078125,-1.9588088989257812,-1.160797119140625,0.7980117797851562,1.0280418395996094,0.2098481617709327,94.33013916015625,95.37193298339844,86.1422348022461,98.6976547241211,93.03548049926758,96.89961624145508,3.8641357421875,3.593588352203369,0.733538150708938,1021.9356079101562,1022.1366577148438,1020.256591796875,1023.075439453125,1021.3715515136719,1022.6527709960938,1.281219482421875,0.8614674806594849,0.17584631313472285,1.3103781938552856,1.3472094535827637,0.9194832444190979,1.7011616230010986,1.1519390940666199,1.3806928098201752,0.2287537157535553,0.18174320459365845,0.03709817628939258,-1.0549640655517578,-0.7241370677947998,0.01253817230463028,0.0030679875053465366,0.0,43.28492736816406,208.04006958007812,3.739817724609375,1.2795794905202036,55.53393673128288,NE
2016-11-13,-2.76971697807312,-2.9631805419921875,-3.78656005859375,-0.772216796875,-3.5293731689453125,-2.2631988525390625,1.26617431640625,0.9310717582702637,0.19005422680650916,-3.4354679584503174,-3.5691986083984375,-4.252655029296875,-2.32861328125,-3.9582595825195312,-2.953857421875,1.0044021606445312,0.652863621711731,0.13326522873493019,95.20928955078125,96.20246887207031,88.74068450927734,97.15959930419922,94.93848609924316,96.63918495178223,1.7006988525390625,2.4054746627807617,0.4910154594171917,1025.5047607421875,1025.81982421875,1022.6690673828125,1028.775390625,1023.4009704589844,1026.9246215820312,3.523651123046875,2.057854175567627,0.420057724599703,1.2834601402282715,1.1968803405761719,0.9352339506149292,1.646776556968689,1.118617981672287,1.5405825972557068,0.4219646155834198,0.22889600694179535,0.04672320176399624,-1.20637845993042,0.2981649935245514,0.010165240615606308,0.0017740660114213824,0.0,37.10200119018555,163.38368225097656,3.20561279296875,1.2426791025633237,103.88283622152727,E
2016-11-14,-0.867254912853241,-1.0171966552734375,-3.6912841796875,3.272674560546875,-2.9044189453125,0.21611785888671875,3.1205368041992188,2.214062452316284,0.4519436055691757,-2.8655712604522705,-3.345062255859375,-4.152984619140625,-1.24908447265625,-3.6145248413085938,-2.1115875244140625,1.5029373168945312,0.9774541854858398,0.19952200011567092,86.81290435791016,88.11799621582031,71.79020690917969,96.60018920898438,80.04925155639648,94.84118461608887,14.791933059692383,8.38724136352539,1.7120384741835202,1028.1131591796875,1028.5255126953125,1025.0316162109375,1030.2142333984375,1027.0535278320312,1028.9661254882812,1.91259765625,1.482486367225647,0.30261126252792653,1.985060214996338,1.7877140045166016,1.1370997428894043,3.129072666168213,1.377853810787201,2.585277020931244,1.207423210144043,0.6757481098175049,0.13793650530859158,0.11652374267578125,1.928022861480713,0.0,0.0,0.0,61.316802978515625,290.4332275390625,5.29777177734375,1.9315408193976766,183.45857296862926,S
2016-11-15,2.495208740234375,1.98382568359375,0.09197998046875,6.936065673828125,1.000030517578125,3.6593780517578125,2.6593475341796875,1.9507359266281128,0.3981923035961834,-0.0365091972053051,-0.9657440185546875,-3.77239990234375,6.73681640625,-3.7046966552734375,3.0165023803710938,6.721199035644531,3.64412784576416,0.7438544816324892,83.85790252685547,80.86145782470703,70.51874542236328,98.6423568725586,73.96665573120117,95.56460571289062,21.597949981689453,11.141643524169922,2.2742784608500703,1017.5276489257812,1017.557861328125,1012.3228149414062,1024.470947265625,1013.4122161865234,1020.9260711669922,7.51385498046875,4.112711429595947,0.8395037051518679,3.7807371616363525,3.8560941219329834,3.197165012359619,4.13458776473999,3.6603822112083435,4.035476207733154,0.3750939965248108,0.2978704869747162,0.060802558543533135,2.2686498165130615,2.8026320934295654,3.7914040088653564,0.6562603116035461,11.0,4.504837989807129,24.047470092773438,0.38921800231933595,3.60576186694104,218.98917120645697,SW
2016-11-16,7.816877841949463,7.5855712890625,6.658935546875,9.392486572265625,7.306098937988281,8.124649047851562,0.8185501098632812,0.7882665395736694,0.1609042336054078,7.4446702003479,7.2949981689453125,6.588043212890625,8.46856689453125,7.000740051269531,7.8586883544921875,0.8579483032226562,0.5793655514717102,0.11826249797098948,97.5180892944336,97.64769744873047,93.95665740966797,99.51493072509766,96.15904998779297,99.12212181091309,2.963071823120117,1.8199279308319092,0.3714912332647813,1008.6246948242188,1009.6046142578125,1003.8701782226562,1012.2948608398438,1004.9953765869141,1011.9233703613281,6.9279937744140625,3.4166574478149414,0.6974222810855376,3.2486684322357178,3.374997615814209,1.8784193992614746,4.492880344390869,2.5278834104537964,4.021254062652588,1.4933706521987915,0.8336849212646484,0.1701752219458965,2.2809555530548096,1.7692533731460571,1.1510324478149414,0.48391851782798767,2.0,11.282715797424316,65.53536224365234,0.9748266723632812,2.8866963355019304,232.20058208041166,SW
2016-11-17,9.138754844665527,9.095977783203125,8.41180419921875,9.95867919921875,8.847244262695312,9.400772094726562,0.55352783203125,0.4437233805656433,0.090574655777385,7.745471954345703,7.6609344482421875,7.1827392578125,8.351531982421875,7.516021728515625,8.050315856933594,0.5342941284179688,0.33872321248054504,0.06914158621780518,91.01654052734375,91.1207046508789,87.4009017944336,93.65127563476562,89.65461730957031,92.5135498046875,2.8589324951171875,1.9488840103149414,0.39781428276171626,1000.1193237304688,999.4715576171875,997.4439697265625,1003.5228271484375,998.5236968994141,1001.5130920410156,2.9893951416015625,1.9191133975982666,0.39173738188789414,4.1367106437683105,4.095005512237549,3.4946842193603516,5.082309722900391,3.7963767051696777,4.372958302497864,0.576581597328186,0.42565539479255676,0.08688654362539101,2.52301025390625,3.140028715133667,5.845493793487549,1.0098286867141724,15.0,18.306474685668945,81.54777526855469,1.5816794677734376,4.028071632081543,218.78184598245667,SW
2016-11-18,10.062392234802246,9.734405517578125,7.2203369140625,13.894561767578125,8.584785461425781,10.923171997070312,2.3383865356445312,1.9775409698486328,0.40366386013147704,6.195566654205322,6.523895263671875,3.020233154296875,8.720428466796875,5.5632781982421875,7.105560302734375,1.5422821044921875,1.5044728517532349,0.3070992348887755,77.30809020996094,77.13867950439453,61.95025634765625,88.7040786743164,73.96057510375977,82.8323802947998,8.871805191040039,7.600666046142578,1.5514794598622184,994.7152709960938,994.2559814453125,991.26953125,1000.4615478515625,992.2998352050781,996.5264892578125,4.226654052734375,2.790438175201416,0.5695958073355398,5.175602436065674,5.112314224243164,3.29465651512146,7.0731048583984375,4.315374135971069,5.9431421756744385,1.6277680397033691,1.1134707927703857,0.22728627381497615,2.295452356338501,4.442490100860596,4.98616886138916,2.351710319519043,5.0,30.94903564453125,176.62554931640625,2.6739966796875,5.000481958418044,207.32557912698942,SW
